Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=1e-05_lr=0.001_momentum=0.9_mode=MC_run_0
epoch: [0], step: [299/1581], batch loss: 1.39630, batch accuracy: 50.00, data load time: 0.00365, step time: 0.01162,
epoch: [41], step: [878/1581], batch loss: 0.01571, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00978,
epoch: [41], step: [1178/1581], batch loss: 0.14569, batch accuracy: 90.62, data load time: 0.00316, step time: 0.01012,
epoch: [41], step: [1478/1581], batch loss: 0.10358, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00954,
epoch: [42], step: [197/1581], batch loss: 0.01271, batch accuracy: 100.00, data load time: 0.00130, step time: 0.01257,
epoch: [42], step: [497/1581], batch loss: 0.02497, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01076,
epoch: [42], step: [797/1581], batch loss: 0.09779, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00947,
epoch: [42], step: [1097/1581], batch loss: 0.00636, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01686,
epoch: [42], step: [1397/1581], batch loss: 0.05920, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00988,
epoch: [43], step: [116/1581], batch loss: 0.14966, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01194,
epoch: [43], step: [416/1581], batch loss: 0.00775, batch accuracy: 100.00, data load time: 0.00436, step time: 0.01094,
epoch: [43], step: [716/1581], batch loss: 0.10245, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01123,
epoch: [43], step: [1016/1581], batch loss: 0.03944, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01586,
epoch: [43], step: [1316/1581], batch loss: 0.02866, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01083,
epoch: [44], step: [35/1581], batch loss: 0.04145, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00977,
epoch: [44], step: [335/1581], batch loss: 0.10134, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01105,
epoch: [44], step: [635/1581], batch loss: 0.05582, batch accuracy: 96.88, data load time: 0.00378, step time: 0.01088,
epoch: [44], step: [935/1581], batch loss: 0.02349, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01213,
epoch: [44], step: [1235/1581], batch loss: 0.06949, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01012,
epoch: [44], step: [1535/1581], batch loss: 0.05808, batch accuracy: 96.88, data load time: 0.00017, step time: 0.00967,
validation loss: 1.19822, accuracy: 71.75, class_accuracy: [51.69491525423729, 86.84210526315789, 83.76068376068376, 76.99115044247787, 73.72881355932203, 52.293577981651374, 100.0, 73.45132743362832, 61.224489795918366, 84.7457627118644]
class_avg: 74.47328262029411
epoch: [45], step: [254/1581], batch loss: 0.02022, batch accuracy: 100.00, data load time: 0.00031, step time: 0.00999,
epoch: [45], step: [554/1581], batch loss: 0.00472, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01046,
epoch: [45], step: [854/1581], batch loss: 0.03866, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00988,
epoch: [45], step: [1154/1581], batch loss: 0.06765, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01059,
epoch: [45], step: [1454/1581], batch loss: 0.14923, batch accuracy: 93.75, data load time: 0.00296, step time: 0.01136,
epoch: [46], step: [173/1581], batch loss: 0.07148, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01101,
epoch: [46], step: [473/1581], batch loss: 0.30974, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01000,
epoch: [46], step: [773/1581], batch loss: 0.01554, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01180,
epoch: [46], step: [1073/1581], batch loss: 0.08086, batch accuracy: 96.88, data load time: 0.00316, step time: 0.01089,
epoch: [46], step: [1373/1581], batch loss: 0.08088, batch accuracy: 96.88, data load time: 0.00300, step time: 0.01158,
epoch: [47], step: [92/1581], batch loss: 0.03273, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01104,
epoch: [47], step: [392/1581], batch loss: 0.00982, batch accuracy: 100.00, data load time: 0.00032, step time: 0.01110,
epoch: [47], step: [692/1581], batch loss: 0.06524, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00980,
epoch: [47], step: [992/1581], batch loss: 0.03825, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00972,
epoch: [47], step: [1292/1581], batch loss: 0.18826, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00993,
epoch: [48], step: [11/1581], batch loss: 0.09045, batch accuracy: 96.88, data load time: 0.00023, step time: 0.02235,
epoch: [48], step: [311/1581], batch loss: 0.07107, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01053,
epoch: [48], step: [611/1581], batch loss: 0.05271, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00947,
epoch: [48], step: [911/1581], batch loss: 0.11604, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01799,
epoch: [48], step: [1211/1581], batch loss: 0.04169, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01004,
epoch: [48], step: [1511/1581], batch loss: 0.04460, batch accuracy: 96.88, data load time: 0.00035, step time: 0.00984,
epoch: [49], step: [230/1581], batch loss: 0.02045, batch accuracy: 96.88, data load time: 0.00033, step time: 0.01052,
epoch: [49], step: [530/1581], batch loss: 0.10872, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01017,
epoch: [49], step: [830/1581], batch loss: 0.05582, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01093,
epoch: [49], step: [1130/1581], batch loss: 0.14175, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01205,
epoch: [49], step: [1430/1581], batch loss: 0.01040, batch accuracy: 100.00, data load time: 0.00379, step time: 0.01111,
validation loss: 1.07336, accuracy: 72.98, class_accuracy: [46.610169491525426, 76.3157894736842, 82.90598290598291, 78.76106194690266, 69.49152542372882, 61.46788990825688, 100.0, 80.53097345132744, 66.3265306122449, 87.28813559322033]
class_avg: 74.96980588068736
Total time taken: 1050.2575814723969
